467 (83.825909161952779, -341.15189050854156, -257.32598134658878)
468 (82.437089436444737, -339.68570131350242, -257.24861187705767)
469 (85.721083347950866, -343.26001024796352, -257.53892690001265)
470 (89.918471476210186, -347.61476806789074, -257.69629659168055)
471 (92.515448835679976, -350.04805414243424, -257.53260530675425)
472 (94.49618955356182, -352.03429098871959, -257.53810143515778)
473 (95.582864387267634, -353.33401883505479, -257.75115444778714)
474 (93.790129359605714, -351.4967345799439, -257.70660522033819)
475 (89.93692455103691, -347.41240125101683, -257.47547669997994)
476 (87.709239084182769, -345.06633000666505, -257.35709092248226)
477 (87.843564404989181, -345.68322519679469, -257.8396607918055)
478 (85.127562205930005, -343.0938732032343, -257.96631099730428)
479 (78.228961089844873, -335.70345084973161, -257.47448975988675)
480 (74.047870509441765, -331.2241655755123, -257.17629506607057)
481 (76.155458537909809, -333.78114018326073, -257.62568164535094)
482 (80.535157897382007, -338.08023245774626, -257.54507456036424)
483 (86.330600741154413, -343.93035114617606, -257.59975040502167)
484 (92.232167014042005, -349.98769257500476, -257.75552556096272)
485 (95.469907399699736, -353.1949605033779, -257.72505310367819)
486 (95.32140280460365, -353.05836021720995, -257.73695741260633)
487 (91.834805595635672, -349.54712222816426, -257.7123166325286)
488 (86.92190495084543, -344.29507688065718, -257.37317192981175)
489 (85.100420455299144, -342.41015472333464, -257.30973426803553)
490 (87.537931366122933, -345.09178558272407, -257.55385421660117)
491 (90.474098846579622, -348.33365865437275, -257.85955980779312)
492 (89.855729481333526, -347.62402698420368, -257.76829750287015)
493 (87.339972589413762, -344.624813508187, -257.28484091877323)
494 (87.75444304387176, -345.23529796671863, -257.4808549228469)
495 (89.752385056385052, -347.44109795370139, -257.68871289731635)
496 (89.828956808885124, -347.6206729473559, -257.79171613847075)
497 (86.724473463052959, -344.46255277950331, -257.73807931645035)
498 (81.775187480851955, -339.33252990878151, -257.55734242792954)
499 (78.691231735171471, -335.97594541811424, -257.28471368294277)
500 (80.044489068228714, -337.74716322349309, -257.70267415526439)
501 (81.467003352333947, -339.40697524505828, -257.93997189272432)
502 (79.55962873886304, -337.20238456152271, -257.64275582265964)
503 (77.492135400097467, -334.92463944132146, -257.43250404122398)
504 (78.020854716592169, -335.5897013755843, -257.56884665899213)
505 (79.957775533257546, -337.63659546879677, -257.6788199355392)
506 (80.691497141516393, -338.55144518199415, -257.85994804047778)
507 (77.916075132810803, -335.66023586820558, -257.74416073539476)
508 (73.033689588362435, -330.48818826085335, -257.4544986724909)
509 (70.563505714421609, -327.77643339935315, -257.21292768493151)
510 (73.828287010346756, -331.17711618351444, -257.3488291731677)
511 (80.709176452454244, -338.45148886008775, -257.74231240763351)
512 (85.359311934303236, -343.31110458689847, -257.95179265259526)
513 (84.109204747037609, -341.95148316990901, -257.8422784228714)
514 (78.14956121469109, -335.68496473346096, -257.53540351876984)
515 (72.35454583213037, -329.49957099822296, -257.14502516609258)
516 (71.734804809937685, -328.98218552647637, -257.24738071653871)
517 (75.046588127484412, -332.78142226708729, -257.73483413960287)
518 (76.973979340197772, -334.64862168712403, -257.67464234692625)
519 (78.876619906305351, -336.1200400863836, -257.24342018007826)
520 (83.619834434732269, -341.48680135434404, -257.86696691961174)
521 (85.767455525559996, -343.62927735671536, -257.86182183115534)
522 (85.168195020640226, -342.59949914534531, -257.43130412470509)
523 (86.759888023539432, -344.3086431798551, -257.54875515631568)
524 (89.563537590270741, -347.46607771952961, -257.90254012925885)
525 (88.950405792629027, -346.86893970122452, -257.91853390859546)
526 (85.10217082163669, -342.60265143601697, -257.50048061438031)
527 (83.036384512777957, -340.65704616957942, -257.62066165680147)
528 (82.864731800405679, -340.61197065114823, -257.74723885074252)
529 (82.904972447720098, -340.55110489946867, -257.6461324517486)
530 (83.857521950337869, -341.64798189558837, -257.79045994525052)
531 (84.980164787520479, -342.75496150063645, -257.77479671311596)
532 (85.116708887057939, -343.15618969634431, -258.03948080928637)
533 (82.506592266439469, -340.18896357152613, -257.68237130508669)
534 (81.100610164813958, -338.66685979319976, -257.56624962838578)
535 (81.612734656720264, -339.55442932088738, -257.94169466416713)
536 (80.034126547996863, -337.6556590024324, -257.62153245443551)
537 (78.435735895105765, -335.94367078297745, -257.50793488787167)
538 (78.517784899659333, -336.06228745682256, -257.54450255716324)
539 (79.85079254655146, -337.45690580495312, -257.60611325840165)
540 (81.657788231845288, -339.28618576385543, -257.62839753201013)
541 (83.653838958841234, -341.26709139352698, -257.61325243468576)
542 (86.279125370488671, -343.81325588586418, -257.53413051537552)
543 (90.54944869533999, -348.1535705141348, -257.60412181879479)
544 (94.621421806751258, -352.65207894642094, -258.0306571396697)
545 (93.738488035095898, -351.67528407839728, -257.9367960433014)
546 (88.942250214489007, -346.43973277618556, -257.49748256169653)
547 (84.93826613894791, -342.54168561034817, -257.60341947140023)
548 (81.786623149307019, -339.45565284920491, -257.66902969989792)
549 (78.451401620427703, -336.07223283246128, -257.62083121203358)
550 (75.808375084292493, -333.27447324760965, -257.46609816331716)
551 (76.167673237713316, -333.47539655044329, -257.30772331272999)
552 (81.092264715975219, -338.56548038421028, -257.47321566823507)
553 (87.897648021558226, -345.80080355909536, -257.90315553753715)
554 (91.248935568052815, -349.21372476706449, -257.96478919901165)
555 (89.193622176984363, -347.08645983550213, -257.89283765851775)
556 (82.89176465666111, -340.59202748606538, -257.70026282940427)
557 (75.733097713342531, -333.13650869380808, -257.40341098046554)
558 (72.401966298922602, -329.70045303866908, -257.29848673974647)
559 (74.637538826838636, -332.28851088273882, -257.65097205590018)
560 (78.935228933858554, -336.75080564124448, -257.81557670738596)
561 (82.975166610252771, -340.71616472234132, -257.74099811208856)
562 (86.346134019400395, -344.25601011214013, -257.90987609273975)
563 (87.140333124826441, -344.91961817346134, -257.7792850486349)
564 (87.142683417278931, -344.52591059653474, -257.38322717925581)
565 (90.429933503818887, -347.93270590326722, -257.5027723994483)
566 (95.55913996019531, -353.41859698381643, -257.85945702362113)
567 (97.890645129264001, -355.78967258142853, -257.89902745216455)
568 (95.768308364948254, -353.66974131660356, -257.90143295165529)
569 (89.870826210846531, -347.5709523361503, -257.70012612530377)
570 (84.576313420338352, -341.75832168236718, -257.18200826202883)
571 (86.065338110158748, -343.46579726613567, -257.40045915597693)
572 (92.377517576270691, -350.21096486213304, -257.83344728586235)
573 (97.127743903339933, -355.08872723678672, -257.96098333344679)
574 (97.641826237207539, -355.45846371039323, -257.81663747318566)
575 (95.643620725629617, -353.19954681421012, -257.55592608858052)
576 (94.06768408159374, -351.69314077766785, -257.62545669607414)
577 (93.442827035933547, -350.99862718095983, -257.5558001450263)
578 (93.414552348546749, -351.36493472593901, -257.95038237739226)
579 (90.828713406299414, -348.71742073094555, -257.88870732464613)
580 (86.002236343175483, -343.72835144994451, -257.72611510676904)
581 (81.978096879799821, -339.5598462557254, -257.5817493759256)
582 (81.05182149673206, -338.60054039012113, -257.54871889338904)
583 (83.491336989548515, -341.25266720422002, -257.76133021467149)
584 (86.2398077152627, -344.15178594627338, -257.91197823101066)
585 (87.08397387744904, -344.80773368550405, -257.72375980805498)
586 (87.291466197084105, -344.88541093772704, -257.59394474064294)
587 (88.187649590680053, -345.79805300209853, -257.61040341141847)
588 (89.422531443473332, -347.05084914302762, -257.62831769955426)
589 (90.95849897827722, -348.44583625083027, -257.48733727255308)
590 (94.011161613974252, -351.51300180272358, -257.50184018874933)
591 (97.595896780949289, -355.42088848740332, -257.82499170645406)
592 (97.598531988553304, -355.54062075128985, -257.94208876273655)
593 (92.69925599875188, -350.30035487777781, -257.60109887902593)
594 (87.230317280178895, -344.59626380425362, -257.36594652407473)
595 (84.666979708521964, -342.19559792455289, -257.52861821603091)
596 (84.235280351932559, -341.78473302321504, -257.54945267128249)
597 (84.857192660496722, -342.5506503158968, -257.6934576554001)
598 (84.473637245791338, -342.30032890543782, -257.82669165964649)
599 (82.338948883100343, -339.83169152174708, -257.49274263864675)
600 (82.111546022513053, -339.66852076025623, -257.55697473774319)
601 (82.993424329486189, -341.04242753529775, -258.04900320581157)
602 (80.885204801660166, -338.49620352254396, -257.6109987208838)
603 (79.799523037747761, -337.16265719541326, -257.36313415766551)
604 (82.206797443823547, -339.89050826581592, -257.68371082199235)
605 (84.546528308683307, -342.17704457047455, -257.63051626179123)
606 (86.308118326510254, -343.75002320361415, -257.44190487710387)
607 (89.13156441166268, -346.61929149329137, -257.48772708162869)
608 (92.245246530393885, -349.92458522361136, -257.67933869321746)
609 (93.352465027622088, -351.01344826569357, -257.66098323807148)
610 (92.112734437404043, -349.76404158132112, -257.65130714391705)
611 (88.698252077911405, -346.39777901218611, -257.69952693427467)
612 (83.477775404689112, -341.00821995178563, -257.53044454709652)
613 (78.683953875132374, -336.20394143604369, -257.51998756091132)
614 (75.329614940307479, -332.88772014875605, -257.55810520844858)
615 (75.005253329119412, -332.19715872170178, -257.19190539258238)
616 (80.857893840140292, -338.42784665590574, -257.56995281576542)
617 (88.094315141559932, -346.15448390449563, -258.06016876293569)
618 (89.423158886167798, -347.41980590806361, -257.9966470218958)
619 (84.472236452195602, -342.17410180692946, -257.70186535473385)
620 (78.264453197216852, -335.49020164713318, -257.2257484499163)
621 (77.15362717825596, -334.46952109016866, -257.31589391191267)
622 (80.197450529546487, -337.98172355578095, -257.78427302623447)
623 (81.652977944257046, -339.39561147429731, -257.74263353004028)
624 (80.469930620295244, -338.14081414933565, -257.6708835290404)
625 (77.99028302104584, -335.54335096875377, -257.55306794770792)
626 (77.056878223073539, -334.35389340973143, -257.29701518665786)
627 (79.617411142907926, -337.31964169788699, -257.70223055497905)
628 (81.500898095135994, -339.33086249086443, -257.82996439572844)
629 (81.05645893549196, -338.50475136976917, -257.44829243427722)
630 (82.225735758572498, -339.80405557175385, -257.57831981318134)
631 (84.101734477345445, -341.98464945542747, -257.882914978082)
632 (84.084776862469383, -341.57139408489388, -257.48661722242451)
633 (85.645374437771807, -343.16071030130479, -257.51533586353298)
634 (88.241738251012137, -346.09191622168515, -257.85017797067303)
635 (87.837517565816526, -345.603953874664, -257.76643630884746)
636 (85.395352114309915, -342.82539634879572, -257.43004423448582)
637 (85.870656362154236, -343.05301123453722, -257.18235487238297)
638 (91.864541442882981, -349.42047277759252, -257.55593133470956)
639 (98.395434433084276, -356.40510209778245, -258.00966766469816)
640 (99.028046407482663, -357.10038771831478, -258.07234131083214)
641 (94.903707951240463, -352.17110394820651, -257.26739599696606)
642 (94.342315407790025, -351.81868413663591, -257.4763687288459)
643 (97.046701806138927, -354.81703194933601, -257.7703301431971)
644 (98.037614464596047, -355.87267794533778, -257.83506348074172)
645 (95.696148694220781, -353.45391374950907, -257.7577650552883)
646 (90.975862104357645, -348.64709107860403, -257.67122897424639)
647 (85.718007120659365, -343.2414203486822, -257.52341322802283)
648 (82.778660600529832, -340.11267558508882, -257.33401498455896)
649 (84.347994437089667, -341.81555838425629, -257.46756394716664)
650 (88.28682933148238, -346.04760442388374, -257.76077509240133)
651 (90.578288936967439, -348.32917430175854, -257.75088536479109)
652 (90.959449463378206, -348.49545324312282, -257.53600377974465)
653 (91.447455839289503, -349.06021250437692, -257.61275666508743)
654 (91.449012476126484, -349.1316565680803, -257.68264409195382)
655 (89.899264969167078, -347.48614432486272, -257.58687935569566)
656 (88.307215858946662, -345.65571610547937, -257.34850024653269)
657 (89.245914788336876, -346.70868301678104, -257.46276822844413)
658 (91.587228088015124, -349.24805508059939, -257.66082699258425)
659 (92.499983645411149, -350.16091024046136, -257.66092659505023)
660 (91.423353742106272, -349.02480630262926, -257.601452560523)
661 (89.085575803363895, -346.64419510635793, -257.55861930299403)
662 (86.663764007730975, -344.07969251374305, -257.41592850601205)
663 (86.262888907287632, -343.62314695221346, -257.36025804492584)
664 (88.768533839858975, -346.33534098623301, -257.566807146374)
665 (92.28101127841586, -349.92734973011102, -257.64633845169516)
666 (96.999064987026046, -354.58333353254119, -257.58426854551516)
667 (101.08670734167812, -359.17957824710805, -258.09287090542995)
668 (98.734301452456691, -356.51562176581092, -257.78132031335423)
669 (92.254243293022469, -349.72626577396306, -257.47202248094061)
670 (86.704290371204962, -343.96465742524907, -257.26036705404408)
671 (85.902980873314576, -343.11692952120961, -257.21394864789505)
672 (90.143942213610643, -347.70434772108774, -257.56040550747707)
673 (95.100253267268343, -352.89350609167394, -257.79325282440561)
674 (96.749381078555302, -354.61236972133628, -257.86298864278098)
675 (94.019487087982924, -351.74525127877968, -257.72576419079678)
676 (89.053921871591669, -346.52549401790992, -257.47157214631824)
677 (85.529799660130408, -342.91369111565024, -257.3838914555198)
678 (84.911724179136712, -342.46805037401879, -257.5563261948821)
679 (85.557247059520392, -343.2007720012395, -257.64352494171908)
680 (86.468681641080806, -343.94429758184964, -257.47561594076882)
681 (89.089022790112509, -346.56611612990804, -257.47709333979554)
682 (92.749704895493721, -350.55125666474589, -257.80155176925217)
683 (93.357765015793063, -351.28710311480188, -257.92933809900882)
684 (89.642261647863791, -347.22394640892219, -257.5816847610584)
685 (86.812825686381629, -344.10137790037157, -257.28855221398993)
686 (87.591857681842072, -345.45271665503287, -257.86085897319083)
687 (87.319519867152664, -345.0041202860557, -257.68460041890302)
688 (86.751511795251162, -344.23147627900255, -257.47996448375136)
689 (87.693144689293376, -345.43520390313233, -257.74205921383896)
690 (87.393877944443361, -345.1728150153034, -257.77893707086002)
691 (84.739962235696837, -342.4299747527823, -257.69001251708545)
692 (82.416091650409754, -339.63418474266581, -257.21809309225603)
693 (85.41790968040479, -343.01141914319567, -257.59350946279085)
694 (89.530912131174574, -347.57068780549747, -258.03977567432287)
695 (88.419476183295686, -346.19532549847128, -257.77584931517561)
696 (85.028785447102877, -342.47955498939132, -257.45076954228841)
697 (83.943320893396233, -341.64515265497948, -257.70183176158326)
698 (84.001527893766536, -341.63785619970474, -257.63632830593821)
699 (84.99438097943559, -342.68908646127653, -257.69470548184097)
700 (85.690466635816563, -343.57758047303059, -257.88711383721403)
701 (84.140668008468495, -341.64699605027204, -257.50632804180356)
702 (83.553490728093379, -341.01120467936329, -257.45771395126991)
703 (84.933381201070546, -342.47843021636692, -257.5450490152964)
704 (87.017031261931876, -344.58829469124191, -257.57126342931002)
705 (88.831129714076383, -346.3988945372198, -257.56776482314342)
706 (89.677298812758494, -347.31157528258029, -257.63427646982177)
707 (88.45492952162121, -346.13661187611314, -257.68168235449195)
708 (85.323369058149439, -342.79526160098897, -257.47189254283956)
709 (82.727598690755229, -340.24769357875834, -257.52009488800309)
710 (81.384700558595512, -338.85330535631459, -257.46860479771908)
711 (81.763989943859841, -339.2129949598658, -257.44900501600597)
712 (83.761717643335757, -341.36158277455382, -257.59986513121805)
713 (85.753337993791121, -343.33261805622266, -257.57928006243151)
714 (87.415700140029699, -344.99791690827385, -257.58221676824417)
715 (88.82610853027991, -346.39939035417734, -257.57328182389745)
716 (89.973624346743875, -347.6092190700623, -257.63559472331843)
717 (89.786040727329777, -347.61658389870627, -257.83054317137646)
718 (85.932028418084968, -343.90724407922477, -257.97521566113983)
719 (77.897759834957043, -335.61702595662103, -257.71926612166396)
720 (71.440405500322967, -328.40626661383834, -256.96586111351536)
721 (75.348646479275502, -332.74894323097942, -257.40029675170393)
722 (83.943100078540283, -342.25738409897758, -258.3142840204373)
723 (85.439321807049396, -343.37397125537228, -257.93464944832289)
724 (82.486722209997126, -339.82822812578269, -257.34150591578555)
725 (82.11840080919869, -339.5665437774669, -257.4481429682682)
726 (84.538586712369366, -342.0604726326157, -257.52188592024635)
727 (88.041373009197628, -345.5807624277993, -257.53938941860167)
728 (91.168139214444452, -348.90075145919707, -257.7326122447526)
729 (91.209476075896106, -349.06208421704525, -257.85260814114918)
730 (87.091174117446172, -344.74460363992063, -257.65342952247443)
731 (82.846960856067227, -339.97348720537218, -257.12652634930498)
732 (84.266477239610708, -341.66197739472898, -257.39550015511827)
733 (88.80459566300425, -346.55669807015772, -257.75210240715347)
734 (91.140968377660144, -348.84014446358759, -257.69917608592743)
735 (90.658798510768236, -348.26046162054422, -257.60166310977598)
736 (88.837944417279672, -346.38544420917287, -257.54749979189319)
737 (86.980061862762639, -344.51272380639892, -257.5326619436363)
738 (86.545122837942415, -343.89159938126693, -257.34647654332451)
739 (89.779526528323444, -347.17859639708632, -257.39906986876287)
740 (95.261939794342965, -353.08301677735, -257.82107698300706)
741 (97.378569810951845, -355.41715754066263, -258.0385877297108)
742 (92.798328468041404, -350.77321128057775, -257.97488281253635)
743 (84.731748604664375, -341.94394988137691, -257.21220127671256)
744 (83.181024613516968, -340.27701309901687, -257.0959884854999)
745 (89.295847042959849, -347.17626832982643, -257.88042128686658)
746 (93.569424311930732, -351.50039250022974, -257.930968188299)
747 (92.294404359780231, -350.19781966927349, -257.90341530949325)
748 (85.8582687582565, -343.71010032822073, -257.85183156996425)
749 (79.213300556651603, -336.06433328255036, -256.85103272589879)
750 (82.627072358073647, -340.17486616778348, -257.54779380970984)
751 (90.494714267832492, -348.48628917087325, -257.99157490304077)
752 (94.174373923630753, -351.95455510371619, -257.78018118008544)
753 (94.06824803375703, -351.78311114333394, -257.71486310957692)
754 (91.38526137543569, -349.03019063431066, -257.64492925887498)
755 (87.367496032777424, -344.93952950059548, -257.57203346781807)
756 (83.512984192984177, -340.98426088957689, -257.47127669659272)
757 (81.494980748575628, -338.87529582550582, -257.38031507693017)
758 (83.1093651728944, -340.36637298705682, -257.25700781416242)
759 (88.968554124204928, -346.55376079360354, -257.58520666939864)
760 (94.775736557948989, -352.66691189555104, -257.89117533760202)
761 (96.045182342566207, -353.83132189550628, -257.78613955294009)
762 (93.438336128487961, -351.0160240517742, -257.57768792328625)
763 (89.88053488527656, -347.33985003723313, -257.45931515195656)
764 (87.502170012602662, -344.90296707607047, -257.40079706346779)
765 (86.908181460079504, -344.4187640367515, -257.51058257667199)
766 (86.718778838936998, -344.33816967519698, -257.61939083625998)
767 (86.077064169274195, -343.53214261233154, -257.45507844305735)
768 (86.876253243969927, -344.28120143427896, -257.40494819030903)
769 (89.449467110828763, -347.16403898737809, -257.71457187654931)
770 (90.732053355956083, -348.41977606743637, -257.68772271148032)
771 (90.8362013857069, -348.30158970419961, -257.46538831849273)
772 (91.320500021827641, -348.95541124580279, -257.63491122397517)
773 (90.644852429250264, -348.21766938126473, -257.57281695201448)
774 (89.04227443172816, -346.45448983590427, -257.4122154041761)
775 (88.002595190861442, -345.52029069700501, -257.51769550614358)
776 (86.615718552845877, -344.23725461690157, -257.6215360640557)
777 (84.572678130325215, -341.92196091425166, -257.34928278392647)
778 (84.933443325535478, -342.24952329710641, -257.31607997157096)
779 (87.455238335632828, -345.21390048528019, -257.75866214964736)
780 (88.010811982460908, -345.54909544999953, -257.53828346753863)
781 (88.17501272350529, -345.58761509276133, -257.41260236925604)
782 (89.631504215825558, -347.20046370664318, -257.56895949081763)
783 (90.321409006551789, -347.98805228655908, -257.66664328000729)
784 (88.887196739420148, -346.49501869570759, -257.60782195628747)
785 (86.406693147091843, -343.84311922035783, -257.43642607326598)
786 (85.606330375531726, -342.92311899762205, -257.31678862209031)
787 (88.467817209343025, -345.80028327814591, -257.33246606880289)
788 (94.259049045158122, -351.83501768866932, -257.5759686435112)
789 (99.514491358053746, -357.23108888782633, -257.71659752977257)
790 (101.7401561027653, -359.40940011509531, -257.66924401233001)
791 (101.0896178118074, -358.69759042609758, -257.60797261429019)
792 (98.338717903246902, -356.00584972106589, -257.66713181781898)
793 (93.197192805955041, -350.9182327017943, -257.72103989583923)
794 (85.754677182372262, -343.37179305254602, -257.61711587017373)
795 (79.379925108334973, -336.54262125917808, -257.16269615084309)
796 (79.655239769417861, -337.0014266974124, -257.34618692799455)
797 (84.644016699455193, -342.51265241316992, -257.86863571371475)
798 (87.268064486509275, -345.1960689502622, -257.92800446375293)
799 (85.660604814640251, -343.3539092583016, -257.69330444366136)
800 (82.691700412730825, -340.30653375648848, -257.61483334375765)
801 (80.255817036854509, -337.80732252678644, -257.55150548993191)
802 (78.97123343469579, -336.53553012221653, -257.56429668752071)
803 (78.820545240793834, -336.38675645770104, -257.56621121690722)
804 (80.148799124596096, -337.51242171217405, -257.36362258757794)
805 (84.901626255976623, -342.30506309227798, -257.40343683630135)
806 (91.851416784649501, -349.68638395643023, -257.8349671717807)
807 (95.703381757881417, -353.7403637563711, -258.03698199848969)
808 (93.43078573614217, -351.32249522717711, -257.89170949103493)
809 (88.703193019114792, -346.01406453328752, -257.31087151417273)
810 (87.234664889365831, -344.75528066313609, -257.52061577377026)
811 (87.748609085110004, -345.27297507813364, -257.52436599302365)
812 (88.484321752256463, -346.07563016615666, -257.59130841390021)
813 (88.2328716166855, -345.84963240941465, -257.61676079272917)
814 (86.862048117615515, -344.36858718923611, -257.50653907162058)
815 (85.739406123926827, -343.23867350942623, -257.49926738549942)
816 (86.176676931637516, -343.50562306966015, -257.32894613802262)
817 (89.857124611252146, -347.28958140538896, -257.43245679413678)
818 (95.06725283594227, -352.81386062267291, -257.74660778673064)
819 (97.399777025615549, -355.26161590162104, -257.86183887600549)
820 (94.809349910376639, -352.61601715902873, -257.8066672486521)
821 (88.807715853115113, -346.29793048764043, -257.49021463452533)
822 (84.496376680423154, -341.71403375906425, -257.21765707864108)
823 (84.669315252101455, -342.38782467246648, -257.71850942036502)
824 (85.202756471804022, -342.83896025037598, -257.63620377857194)
825 (86.501365165351089, -343.82268615432417, -257.32132098897307)
826 (90.180204718757437, -347.982561857858, -257.80235713910054)
827 (91.288464986120772, -349.0464408484554, -257.75797586233466)
828 (89.038552771167971, -346.48525237206826, -257.44669960090027)
829 (87.176089374643283, -344.47056150073496, -257.2944721260917)
830 (88.122838560252347, -345.49546782197046, -257.37262926171809)
831 (91.014648562725014, -348.60186893685625, -257.58722037413122)
832 (93.417000650080695, -351.09078942268718, -257.67378877260649)
833 (93.514453470703856, -351.286527104492, -257.77207363378812)
834 (91.00477342174203, -348.47967881168984, -257.47490538994782)
835 (89.522383201784407, -346.79583585951889, -257.27345265773448)
836 (91.112781131314762, -348.76426079932151, -257.65147966800674)
837 (91.653166126383852, -349.52921937261908, -257.87605324623524)
838 (88.749215723874471, -346.27644599480379, -257.52723027092929)
839 (86.401768776116626, -343.8293495949269, -257.42758081881027)
840 (86.54627813177963, -344.23850220102855, -257.69222406924894)
841 (87.970712266831185, -345.41094666362704, -257.44023439679586)
842 (91.867493958856144, -349.47675987850988, -257.60926591965375)
843 (95.778579781823439, -353.63631131714203, -257.85773153531858)
844 (95.940360251775004, -353.72795539381411, -257.78759514203909)
845 (92.820636652724161, -350.4143542970786, -257.59371764435446)
846 (88.754897506679086, -346.3480344354914, -257.59313692881233)
847 (84.632326927853015, -342.17430566570914, -257.54197873785614)
848 (80.79504989276704, -338.37185354956586, -257.5768036567988)
849 (78.302747463982001, -335.54272228313636, -257.23997481915433)
850 (80.512528285968827, -337.82575858075347, -257.31323029478466)
851 (86.080223633684653, -343.80146948328201, -257.72124584959738)
852 (89.31335123643764, -347.10880150210556, -257.79545026566791)
853 (87.881672921314049, -345.60263651832673, -257.72096359701266)
854 (83.173867549975299, -340.67900242465191, -257.50513487467663)
855 (78.293763184332249, -335.79411381773662, -257.50035063340437)
856 (74.671718765873536, -332.17679434280802, -257.50507557693447)
857 (73.892126699030968, -331.15498315097233, -257.26285645194139)
858 (78.654900127725412, -336.06065980699856, -257.40575967927316)
859 (86.981119850296807, -344.63104893094737, -257.64992908065057)
860 (94.515975984856581, -352.22900993768593, -257.71303395282933)
861 (98.770336406974849, -356.47961275801333, -257.70927635103851)
862 (99.205578391607915, -356.80742422399101, -257.60184583238311)
863 (97.40574263970089, -354.80722948345795, -257.40148684375708)
864 (95.830375046640711, -353.26208367692203, -257.43170863028132)
865 (94.313321904115114, -351.95754816738395, -257.64422626326882)
866 (91.251952662085742, -348.76926632982077, -257.51731366773504)
867 (88.655678067439624, -345.95566538177343, -257.2999873143338)
868 (88.882165608672338, -346.46859465748383, -257.58642904881151)
869 (88.979022705599434, -346.90311684501364, -257.92409413941419)
870 (84.966011115128666, -342.87805655639102, -257.91204544126236)
871 (78.488671971663962, -335.79639570611141, -257.30772373444745)
872 (76.625435725224122, -333.90578213935822, -257.2803464141341)
873 (79.570179845948928, -337.38115889679642, -257.81097905084749)
874 (80.787325178808146, -338.59410727355737, -257.80678209474922)
875 (79.012650745040247, -336.53530820570973, -257.52265746066951)
876 (77.81438951562518, -335.13794990162341, -257.32356038599823)
877 (79.58791524547371, -337.10423960798107, -257.51632436250736)
878 (82.222568991268872, -339.91495750446143, -257.69238851319255)
879 (83.171721293001141, -340.80255629141794, -257.63083499841679)
880 (83.061604564335468, -340.51955251991222, -257.45794795557674)
881 (83.530454327950224, -341.13402662825558, -257.60357230030536)
882 (83.575758153312762, -341.13712458488044, -257.56136643156765)
883 (83.573772938004339, -340.92031815908871, -257.3465452210844)
884 (84.86767665540404, -342.57548372437441, -257.7078070689704)
885 (84.111828130870364, -341.97098663446059, -257.85915850359021)
886 (80.74367281357641, -338.11258734648425, -257.36891453290787)
887 (79.534499835891992, -337.03942755877245, -257.50492772288044)
888 (81.486499269109657, -338.87107580265103, -257.38457653354135)
889 (85.94088537585327, -343.74368953439489, -257.80280415854162)
890 (88.545126207402177, -346.36150764397325, -257.81638143657108)
891 (88.114625538134007, -345.57268088092519, -257.45805534279117)
892 (88.615994268757689, -346.00642721752689, -257.39043294876922)
893 (90.937154587745482, -348.56412061259999, -257.62696602485448)
894 (92.435076357703053, -350.05569027261066, -257.62061391490761)
895 (92.595035029654952, -350.00954934096956, -257.41451431131463)
896 (93.448947826407831, -350.93904281034906, -257.49009498394122)
897 (93.57018485078477, -351.49355088455451, -257.92336603376975)
898 (88.834769732060039, -346.54299184145179, -257.70822210939173)
899 (82.236695827228644, -339.42754422064195, -257.19084839341332)
900 (80.115161170125745, -337.35853091476332, -257.24336974463756)
901 (83.255316032974235, -340.61141166248058, -257.35609562950634)
902 (89.744693371078469, -347.28350088946888, -257.5388075183904)
903 (96.199098891603171, -353.98806658012444, -257.78896768852127)
904 (98.931857040198139, -356.69967848761547, -257.7678214474173)
905 (96.879431000761016, -354.70818682465659, -257.82875582389556)
906 (90.188910429842068, -347.81474097541883, -257.62583054557678)
907 (82.38390395352117, -339.66724287622418, -257.28333892270302)
908 (78.032551365079527, -335.34630514172187, -257.31375377664233)
909 (78.039158413484671, -335.34223568067614, -257.3030772671915)
910 (81.226379227622019, -338.78061344513071, -257.55423421750868)
911 (83.719488518783379, -341.57980811833016, -257.86031959954676)
912 (81.847703833996775, -339.55053745482923, -257.70283362083245)
913 (78.306417717505298, -335.85242436160553, -257.5460066441002)
914 (75.150227643817814, -332.88585471233887, -257.73562706852107)
915 (71.950675326600503, -329.12994064369667, -257.17926531709617)
916 (73.932491670250243, -331.13594602451826, -257.20345435426805)
917 (80.6918680934984, -338.36605586434206, -257.67418777084367)
918 (85.812903703772704, -343.645946357566, -257.83304265379331)
919 (86.159397784943621, -343.8467543202521, -257.68735653530848)
920 (84.343261744213464, -341.60774248643361, -257.26448074222014)
921 (84.906366163171185, -342.29551174154449, -257.3891455783733)
922 (87.558698282381968, -344.98924140378654, -257.43054312140458)
923 (90.773127682195906, -348.27858210415593, -257.50545442196005)
924 (93.1999674432777, -350.79647034673383, -257.5965029034561)
925 (93.409057043500653, -351.03813554721722, -257.62907850371658)
926 (90.974826092375736, -348.59258534073825, -257.61775924836252)
927 (86.707898136860351, -344.2153060850772, -257.50740794821684)
928 (83.426515340055545, -340.611713694625, -257.18519835456948)
929 (84.819995557673451, -342.28688789092593, -257.46689233325247)
930 (88.620727533021892, -346.25622281753772, -257.63549528451586)
931 (91.671725396313846, -349.19450505574036, -257.52277965942653)
932 (94.152720042471842, -351.74580646364575, -257.59308642117389)
933 (94.562440941152971, -352.36069284640217, -257.79825190524923)
